鄉鎮市區,交易標的,土地區段位置/建物區段門牌,土地移轉總面積(平方公尺),都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積(平方公尺),建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價(元),單價(元/平方公尺),車位類別,車位移轉總面積(平方公尺),車位總價(元),備註,編號
The villages and towns urban district,transaction sign,land sector position/building sector house number plate,land shifting total area (square meter),the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year, month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price (Yuan),the unit price (a Yuan/square meter),the berth category,berth shifting total area (square meter),the berth total price (Yuan),the note,serial number
東區,房地(土地+建物)+車位,臺南市東區崇善十六街31~60號,30.06,住,,,1051112,土地1建物1車位1,五層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1070302,94.38,2,1,1,有,有,6300000,66751,一樓平面,0.0,0,,RPSNMLPKOHNFFCD48CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,31.85,住,,,1061231,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,186.94,3,1,2,有,有,5502300,30851,坡道平面,29.01,630000,,RPSPMLSJOHNFFCD88CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,31.85,住,,,1041209,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,186.94,3,1,2,有,有,5600300,31155,坡道平面,29.01,680000,,RPTPMLSJOHNFFCD98CA
東區,房地(土地+建物),臺南市東區崇明十三街1~30號,94.0,住,,,1070309,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,0871130,230.65,6,2,6,有,無,16880000,73184,,0.0,0,,RPUPMLSJOHNFFCD09CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路31~60號,31.65,住,,,1041212,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,184.66000000000003,2,1,2,有,有,5810700,32963,坡道平面,29.01,680000,,RPVPMLSJOHNFFCD56CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,33.18,住,,,1041218,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,193.25,2,1,2,有,有,6020600,32517,坡道平面,29.01,680000,,RPWPMLSJOHNFFCD66CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,31.85,住,,,1050101,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,186.94,3,1,2,有,有,5791400,32365,坡道平面,29.01,680000,,RPXPMLSJOHNFFCD76CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,31.27,住,,,1041222,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,182.09,2,1,2,有,有,5708200,32847,坡道平面,29.01,680000,,RPPQMLSJOHNFFCD68CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路1~30號,31.65,住,,,1041222,土地1建物1車位1,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,184.66000000000003,2,1,2,有,有,5782400,32781,坡道平面,29.01,680000,,SPPQMLSJOHNFFCD78CA
東區,房地(土地+建物)+車位,臺南市東區崇賢三路31~60號,31.27,住,,,1041209,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061031,182.09,2,1,2,有,有,5749800,33119,坡道平面,29.01,680000,,RPQQMLSJOHNFFCD78CA
東區,房地(土地+建物)+車位,臺南市東區崇德十五街61~90號,22.52,住,,,1070428,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1051114,122.87,2,2,2,有,有,7420000,60389,坡道平面,0.0,0,,RPQNMLQJOHNFFCD28CA
南區,房地(土地+建物),臺南市南區新興路268巷1~30號,34.75,住,,,1070425,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0701231,138.33,3,2,2,有,無,3200000,23133,,0.0,0,,RPTOMLKMNHNFFCD28CA
南區,房地(土地+建物)+車位,臺南市南區德興路139巷1~30號,14.99,住,,,1070208,土地1建物1車位1,一層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0831220,79.52,2,2,1,有,有,2400000,30181,坡道機械,0.0,0,,RPTPMLPLNHNFFCD78CA
南區,土地,舉喜段961~990地號,118.47,其他,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,594602,5019,,0.0,0,,RPQOMLKMNHNFFCD97CA
南區,房地(土地+建物),臺南市南區?埕路61~90號,79.78,住,,,1070414,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土構造,0690825,204.68,6,2,4,有,無,7200000,35177,,0.0,0,,RPTNMLKMNHNFFCD18CA
南區,土地,南山段991~1020地號,1539.0,農,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7448600,4840,,0.0,0,,RPXOMLOLNHNFFCD98CA
南區,土地,建南段691~720地號,58.76,農,,,1070426,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,6807,,0.0,0,母女間移轉,RPWNMLOLNHNFFCD78CA
東區,房地(土地+建物),臺南市東區裕義路661~690號,145.04,住,,,1070504,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土構造,1030717,285.46,5,2,4,有,無,25060000,87788,,0.0,0,,RPPOMLNLNHNFFCD08CA
南區,房地(土地+建物),臺南市南區中華南路二段315巷6弄1~30號,150.9,住,,,1070211,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土構造,1040820,424.74,5,2,4,有,無,26000000,61214,,0.0,0,,RPSNMLPLNHNFFCD48CA
南區,房地(土地+建物),臺南市南區金華路一段484巷99弄1~30號,24.62,住,,,1070511,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0700203,79.64,3,1,1,有,無,1150000,14440,,0.0,0,,RPUNMLNLNHNFFCD48CA
安南區,房地(土地+建物),臺南市安南區府安路五段98巷56弄61~90號,96.19,住,,,1070410,土地3建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1070103,195.25,5,2,4,有,無,10300000,52753,,0.0,0,私契日期：105.08.03,RPUNMLOKOHNFFBD48CA
安南區,房地(土地+建物),臺南市安南區安和路一段101巷31~60號,84.04,住,,,1070420,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1060329,159.71,5,2,3,有,無,10600000,66370,,0.0,0,,RPTNMLOJOHNFFBD28CA
安南區,土地,安吉段1201~1230地號,1712.99,農,,,1070410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24000000,14011,,0.0,0,,RPVNMLTLNHNFFBD09CA
安南區,房地(土地+建物),臺南市安南區臺江大道一段859巷2弄1~30號,71.13,住,,,1060422,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,154.63,5,2,3,有,無,9000000,58203,,0.0,0,,RPTNMLPJOHNFFBD38CA
安南區,房地(土地+建物),臺南市安南區海佃路二段483巷31~60號,92.58,住,,,1070430,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0841004,147.76,4,2,3,有,無,3000000,20303,,0.0,0,,RPUOMLLKOHNFFBD28CA
安南區,土地,原西段1~30地號,51.05,住,,,1070410,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,570000,11166,,0.0,0,,RPXNMLSLNHNFFBD56CA
安南區,土地,國安段1741~1770地號,65.78,住,,,1070512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,45607,,0.0,0,,RPXNMLPLNHNFFBD88CA
安南區,土地,和農段121~150地號,991.77,農,,,1070414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17100000,17242,,0.0,0,,RPQNMLPLNHNFFBD18CA
安南區,房地(土地+建物),臺南市安南區國安街28巷1~30號,89.27,住,,,1070416,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660128,91.8,3,2,2,有,無,5000000,54466,,0.0,0,,RPPNMLNLNHNFFBD87CA
安南區,房地(土地+建物)+車位,臺南市安南區府安路五段153巷7弄1~30號,76.99,住,,,1070502,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0800213,198.79,5,2,3,有,無,5800000,29177,一樓平面,0.0,0,,RPTNMLNLNHNFFBD28CA
安南區,土地,十字段31~60地號,30.16,農,,,1070507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,456210,15126,,0.0,0,權利人3人向政府機關承購之案件。,RPQNMLOLNHNFFBD08CA
安南區,房地(土地+建物),臺南市安南區北安路四段548巷1~30號,79.0,住,,,1070418,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,0811013,119.05,4,2,3,有,無,5650000,47459,,0.0,0,,RPOOMLMLNHNFFBD77CA
中西區,房地(土地+建物),臺南市中西區健康路一段328巷1~30號,97.1,住,,,1070411,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621020,130.19,3,2,2,有,無,10000000,76811,,0.0,0,,RPROMLPKOHNFFAD28CA
北區,房地(土地+建物)+車位,臺南市北區北園街1~30號,15.21,商,,,1070414,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0870420,128.43,4,2,2,有,有,5200000,40489,坡道機械,0.0,0,,RPPOMLQJOHNFFAD08CA
北區,房地(土地+建物)+車位,臺南市北區長榮路五段301~330號,32.04,住,,,1070116,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0911227,142.38,3,2,2,有,有,5500000,38629,坡道平面,0.0,0,,RPSQMLOJOHNFFAD38CA
北區,土地,華興段61~90地號,44.0,其他,,,1070509,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,51136,,0.0,0,(包含)公共設施保留地之交易。畸零地或有合併使用之交易。,RPUOMLNLNHNFFAD38CA
安平區,房地(土地+建物)+車位,臺南市安平區永華六街61~90號,25.0,住,,,1070425,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831227,128.85,3,2,3,有,有,5380000,41754,坡道平面,0.0,800000,含增建或未登記建物,RPWOMLNLNHNFFAD58CA
北區,房地(土地+建物),臺南市北區長榮路五段276巷1~30號,19.89,住,,,1070412,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710604,73.13,2,2,1,有,無,2200000,30083,,0.0,0,,RPROMLPLNHNFFAD28CA
中西區,房地(土地+建物),臺南市中西區樹林街二段125巷31~60號,6.18,住,,,1070513,土地1建物1車位0,一層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790709,22.4,1,0,1,有,無,780000,34821,,0.0,0,,RPPNMLQLNHNFFAD08CA
安平區,房地(土地+建物)+車位,臺南市安平區建平一街238巷1~30號,82.75,住,,,1070418,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1011127,257.06,4,2,4,有,有,12300000,47436,一樓平面,20.95,1100000,含增建或未登記建物,RPXNMLQLNHNFFAD88CA
北區,房地(土地+建物),臺南市北區文賢路833巷1~30號,102.01,住,,,1070413,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0990910,249.19,4,3,4,有,無,15200000,60998,,0.0,0,,RPWPMLOLNHNFFAD78CA
安平區,房地(土地+建物)+車位,臺南市安平區健康三街121~150號,14.51,住,,,1070321,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0950822,142.61,2,2,1,有,有,5500000,38567,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPOOMLNLNHNFFAD77CA
安南區,房地(土地+建物),臺南市安南區公學路四段122巷96弄31~60號,143.9,住,,,1070212,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土構造,0761021,138.13,4,2,4,有,無,4600000,33302,,0.0,0,,RPPOMLMJPHNFFBD08EA
歸仁區,土地,中山段781~810地號,261.26,住,,,1070516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15800000,60476,,0.0,0,含增建或未登記建物。,RPVNMLOLNHNFFID86EA
佳里區,房地(土地+建物),臺南市佳里區光華街130巷1~30號,50.15,其他,,,1070501,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0781009,180.25,4,2,2,有,無,4300000,23856,,0.0,0,,RPPNMLSLNHNFFGD98DA
歸仁區,土地,歸仁北段1201~1230地號,94.3,住,,,1070511,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2230195,23650,,0.0,0,合夥關係,RPPOMLLMNHNFFID78EA
北區,土地,大興段1~30地號,140.33,其他,,,1070420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,990000,7055,,0.0,0,(包含)公共設施保留地之交易。,RPQOMLNLNHNFFAD97CA
安平區,房地(土地+建物),臺南市安平區建平五街22巷36弄31~60號,7.2,住,,,1070421,土地2建物1車位0,六層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811105,35.230000000000004,1,0,1,有,有,1150000,32643,,0.0,0,,RPQNMLPLNHNFFAD08CA
北區,房地(土地+建物)+車位,臺南市北區旭日街120巷1~30號,31.95,住,,,1070401,土地1建物1車位1,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0911115,142.37,3,2,2,有,有,5400000,37927,坡道平面,0.0,0,,RPOOMLQLNHNFFAD08CA
北區,房地(土地+建物),臺南市北區北門路二段141巷61~90號,75.0,住,,,1070410,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0740603,152.04,5,2,3,有,無,7000000,46041,,0.0,0,,RPSOMLPLNHNFFAD38CA
中西區,房地(土地+建物),臺南市中西區赤崁街1~30號,4.04,商,,,1070509,土地1建物1車位0,三層,七層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0790226,24.07,1,0,1,有,有,1200000,49855,,0.0,0,,RPWNMLSLNHNFFAD98CA
安平區,房地(土地+建物),臺南市安平區永華路二段751~780號,35.45,住,,,1070410,土地1建物1車位0,十四層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0940408,406.96000000000004,5,3,3,有,無,25000000,61431,,0.0,0,,RPXNMLSLNHNFFAD09CA
安平區,房地(土地+建物),臺南市安平區育平路61~90號,8.3,住,,,1070425,土地1建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021125,58.2,3,1,2,有,有,3380000,58076,,0.0,0,,RPSOMLLJOHNFFAD87CA
北區,房地(土地+建物),臺南市北區中華北路一段181巷61~90號,135.5,住,,,1070508,土地1建物1車位0,全,一層,透天厝,商業用,見其他登記事項,0900618,61.54,1,3,1,有,無,9200000,149496,,0.0,0,,RPTNMLRJOHNFFAD48CA
北區,房地(土地+建物),臺南市北區南園街105巷1~30號,67.0,住,,,1070514,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0660916,124.08,5,2,2,有,無,1570000,12653,,0.0,0,,RPOPMLRJOHNFFAD18CA
北區,房地(土地+建物)+車位,臺南市北區育德一街1~30號,20.63,住,,,1070330,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0930818,102.43,2,2,1,有,有,6250000,61017,坡道平面,23.79,0,,RPXOMLNKOHNFFAD68CA
中西區,房地(土地+建物),臺南市中西區五妃街309巷1~30號,43.11,住,,,1070503,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730626,149.51999999999998,3,2,2,有,無,2580000,17255,,0.0,0,,RPXNMLMKOHNFFAD48CA
中西區,建物,臺南市中西區金華路三段61~90號,0.0,,,,1070426,土地0建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0790430,37.22,1,0,1,有,無,780000,20956,,0.0,0,土地為仁愛之家所有。,RPWOMLSJOHNFFAD98CA
安南區,房地(土地+建物),臺南市安南區州南七街181~210號,84.1,住,,,1070516,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061228,185.21,4,2,3,有,無,10550000,56962,,0.0,0,,RPPNMLPLNHNFFBD08CA
安南區,房地(土地+建物)+車位,臺南市安南區怡安路二段545巷6弄1~30號,11.94,住,,,1070421,土地1建物2車位1,十三層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850816,119.35000000000001,3,2,1,有,有,3300000,27650,坡道機械,0.0,0,,RPSNMLSLNHNFFBD68CA
安南區,房地(土地+建物),臺南市安南區海佃路一段157巷1~30號,219.73,住,,,1070323,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0660427,114.7,2,2,2,有,無,9500000,82825,,0.0,0,,RPQOMLSLNHNFFBD58CA
安南區,房地(土地+建物),臺南市安南區本原街一段94巷31~60號,262.01,住,,,1070409,土地2建物1車位0,全,一層,透天厝,住家用,加強磚造,0700903,99.31,3,2,1,有,無,6250000,62934,,0.0,0,,RPQNMLNKOHNFFBD97CA
安南區,房地(土地+建物),臺南市安南區臺江大道一段859巷2弄1~30號,71.15,住,,,1060507,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,154.63,5,2,3,有,無,9080000,58721,,0.0,0,,RPQNMLRJOHNFFBD28CA
安南區,房地(土地+建物),臺南市安南區臺江大道一段871~900號,72.12,住,,,1060613,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1061128,158.05,5,2,3,有,無,9500000,60108,,0.0,0,,RPRNMLQJOHNFFBD28CA
安南區,房地(土地+建物),臺南市安南區海中街121巷31~60號,143.88,住,,,1070511,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040902,332.85,4,2,5,有,無,19800000,59486,,0.0,0,,RPQPMLOKOHNFFBD28CA
安南區,房地(土地+建物)+車位,臺南市安南區北安路三段481~510號,19.54,住,,,1070508,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070125,116.64,2,1,2,有,有,5050000,47494,升降平面,29.26,900000,,RPWOMLOKOHNFFBD78CA
南區,土地,建南段121~150地號,573.38,其他,,,1070511,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4336167,7562,,0.0,0,,RPTNMLPLNHNFFCD58CA
東區,房地(土地+建物)+車位,臺南市東區裕農路1~30號,13.8,住,,,1070403,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830201,100.28,3,2,1,有,有,4500000,44874,坡道機械,0.0,700000,含增建或未登記建物。,RPWNMLQLNHNFFCD98CA
南區,土地,建南段181~210地號,639.37,其他,,,1070511,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4835160,7562,,0.0,0,,RPVNMLOLNHNFFCD68CA
東區,房地(土地+建物)+車位,臺南市東區東門路二段181~210號,25.53,住,,,1070509,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0870720,197.45,4,2,2,有,有,4800000,24310,坡道平面,0.0,0,,RPQOMLOLNHNFFCD28CA
南區,房地(土地+建物)+車位,臺南市南區萬年三街211~240號,31.89,住,,,1070416,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1050527,177.19,3,2,2,有,有,7200000,40634,坡道平面,0.0,0,,RPUQMLOLNHNFFCD88CA
東區,房地(土地+建物),臺南市東區裕平路241~270號,67.44,住,,,1070417,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土構造,0930812,171.03,5,2,3,有,無,10300000,60223,,0.0,0,,RPQNMLQLNHNFFCD38CA
東區,房地(土地+建物),臺南市東區東興路241~270號,60.0,住,,,1070417,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0631003,100.21,3,2,2,有,無,13800000,137711,,0.0,0,,RPROMLSLNHNFFCD78CA
東區,房地(土地+建物),臺南市東區中華東路二段181~210號,5.59,住,,,1070409,土地1建物1車位0,九層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,73.63,2,2,1,有,無,3150000,42781,,0.0,0,,RPSOMLSLNHNFFCD88CA
東區,房地(土地+建物)+車位,臺南市東區富農街一段131巷25弄1~30號,65.21,住,,,1070411,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1060316,298.98,3,1,3,有,有,19370000,68279,坡道平面,31.4,1100000,,RPRNMLQJOHNFFCD38CA
東區,車位,臺南市東區富農街一段131巷25弄1~30號,0.92,住,,,1070430,土地0建物0車位1,,,其他,,,,31.4,0,0,0,有,有,1200000,,坡道平面,31.4,1200000,,RPUNMLQJOHNFFCD68CA
南區,房地(土地+建物)+車位,臺南市南區水交社路1~30號,24.37,住,,,1070325,土地3建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1061101,156.45,3,2,2,有,有,8360000,55586,坡道平面,27.64,1200000,,RPRPMLQJOHNFFCD58CA
東區,房地(土地+建物)+車位,臺南市東區中華東路一段61~90號,12.7,商,,,1070414,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0890822,142.55,3,2,2,有,有,6900000,48404,坡道機械,0.0,0,,RPXPMLQJOHNFFCD56CA
東區,房地(土地+建物),臺南市東區大同路二段91~120號,7.64,住,,,1070515,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0831216,91.16,2,1,1,有,有,2700000,29618,,0.0,0,,RPSQMLQJOHNFFCD78CA
新營區,房地(土地+建物),臺南市新營區新進路二段481~510號,13.33,住,,,1070430,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831227,110.8,3,2,2,有,有,2300000,20758,,0.0,0,,RPPNMLTLNHNFFDD68CA
鹽水區,房地(土地+建物),臺南市鹽水區忠孝路155巷1~30號,64.0,住,,,1070417,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0650224,107.52,2,1,2,有,無,2350000,21856,,0.0,0,,RPPNMLPLNHNFFDD28CA
柳營區,房地(土地+建物),臺南市柳營區光福里1鄰柳營路一段961~990號,90.97,商,,,1070427,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0750719,173.19,4,2,3,有,無,2828000,16329,,0.0,0,親友、員工或其他特殊關係間之交易。已申報贈與稅,RPUNMLNLNHNFFDD58CA
新營區,房地(土地+建物),臺南市新營區新進路二段481~510號,14.79,住,,,1070511,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831227,118.91999999999999,2,2,2,有,有,2600000,21863,,0.0,0,,RPRNMLOLNHNFFDD38CA
新營區,土地,新東段451~480地號,728.4,住,,,1070430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42966300,58987,,0.0,0,,RPVNMLOLNHNFFDD78CA
柳營區,土地,柳營段溫厝小段931~960地號,2945.0,,特定農業區,農牧用地,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6060000,2058,,0.0,0,,RPXNMLOLNHNFFDD98CA
東區,房地(土地+建物),臺南市東區怡東路150巷1~30號,25.68,住,,,1070403,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0881116,139.41,3,2,2,有,無,5950000,42680,,0.0,0,,RPXNMLKLOHNFFCD58CA
東區,房地(土地+建物),臺南市東區東成街1~30號,27.0,住,,,1070426,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0770423,76.28999999999999,2,2,1,有,無,2700000,35391,,0.0,0,,RPWNMLLLOHNFFCD58CA
東區,房地(土地+建物),臺南市東區崇明路241~270號,11.24,住,,,1070421,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830825,88.81,2,2,1,有,有,3450000,38847,,0.0,0,,RPPNMLRKOHNFFCD38CA
東區,房地(土地+建物),臺南市東區東門路一段61~90號,3.47,住,,,1070514,土地2建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0800122,22.2,1,1,1,有,有,500000,22523,,0.0,0,,RPPPMLTKOHNFFCD78CA
南區,房地(土地+建物)+車位,臺南市南區興昌路1~30號,41.34,商,,,1070507,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,1060711,305.40999999999997,3,2,2,有,有,17470000,61029,坡道平面,35.54,1000000,,RPUPMLTKOHNFFCD66CA
東區,房地(土地+建物),臺南市東區林森路一段151~180號,7.06,住,,,1070330,土地1建物2車位0,八層,十二層,套房(1房1廳1衛),商業用,鋼筋混凝土構造,0790926,51.5,0,0,0,無,無,1750000,33981,,0.0,0,,RPWPMLTKOHNFFCD86CA
東山區,土地,東正段631~660地號,56.6,住,,,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,555000,9806,,0.0,0,,RPTNMLNLNHNFFED58CA
後壁區,土地,土溝段2851~2880地號,2000.0,,特定農業區,農牧用地,1070514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,800,,0.0,0,親友或其他特殊關係間之交易。,RPPNMLOLNHNFFED28CA
東山區,土地,大客段大庄小段61~90地號,260.0,,鄉村區,乙種建築用地,1070517,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,720000,2769,,0.0,0,,RPUNMLOLNHNFFED78CA
東山區,土地,東興段181~210地號,105.06,住,,,1070518,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1430145,13613,,0.0,0,,RPSNMLRLNHNFFED88CA
後壁區,土地,菁寮段3601~3630地號,1405.0,,特定農業區,農牧用地,1070503,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,1246,,0.0,0,1.本買賣案件地上有未保存登記建物。,RPRNMLQJOHNFFED58CA
東山區,土地,崎子頭段811~840地號,5557.5,,山坡地保育區,農牧用地,1070502,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1111500,200,,0.0,0,,RPWNMLOLNHNFFED98CA
白河區,土地,糞箕湖段木屐寮小段481~510地號,6880.15,,一般農業區,農牧用地,1070507,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8256000,1200,,0.0,0,,RPPNMLPLNHNFFED38CA
官田區,土地,西庄段301~330地號,48.5,,鄉村區,乙種建築用地,1070511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,219900,4534,,0.0,0,,RPROMLOLNHNFFFD68CA
麻豆區,土地,穀興段721~750地號,261.0,其他,,,1070508,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,395415,1515,,0.0,0,公共設施保留地之交易。親友其他特殊關係間之交易。,RPTNMLNKOHNFFFD68CA
大內區,土地,蒙正段151~180地號,5959.29,,一般農業區,農牧用地,1070512,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4767200,800,,0.0,0,,RPVNMLOJOHNFFFD88CA
